Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,Portfolio
2013-11-18,-0.00349913255447154,-0.006231487119886858,0.0,-0.007643402922286269,-0.0004734148573041219,0.001599614500732205,-0.0037900489806841353,-0.0030002740488618285,0.0,-0.0012702468381553533,-0.0044178652026515275,-0.007852086611415676,-0.0037900489806841353
2013-11-19,-0.002173522758554647,-0.0031357120934146776,0.0,0.0017246419393817103,0.001420848211653336,-0.0071870987167126366,-0.0035121158923049345,-0.003703669783476582,0.0,-0.007375582552903492,0.00110921872685954,-0.004345120443820072,-0.0035121158923049345
2013-11-20,-0.0031282460950899926,-0.008088206280232657,0.0,-0.0024096780461270173,-0.00283690613072185,-0.00442396891965291,-0.0032299407939596625,-0.004182410587845853,0.0,-0.011017190548555322,0.002955233041743055,-0.005143276602612157,-0.0032299407939596625
2013-11-21,0.008068855742339842,0.00815415879863779,0.0,0.009547740126264914,0.014224401325475755,0.008079703535918137,0.0085440187496173,0.001866495382209843,0.0,0.0023317524947932267,0.004051673254110266,0.010340006641875732,0.0085440187496173
2013-11-22,0.005002383594888693,0.005167384043584189,0.0,0.00535541381297322,0.004675513857270275,0.008815456983875203,-0.002044819863017744,0.005123600794299854,0.0,-0.000775226529852846,0.0133896994886058,0.005582135219474926,-0.002044819863017744
2013-11-25,-0.0009954762066315404,-0.006257949346596736,0.0,-0.009067545437890567,0.0013955701386125785,-0.0021846059462231615,0.0,-0.0016217712788428873,0.0,-0.0038800051774745548,0.00398175622023178,0.0009253258414088084,0.0
2013-11-26,0.00027695178123732234,-0.0024745263615414403,0.0,-0.0025162996874520394,-0.0009292641852544081,0.0019905754148448196,0.0035129493523702315,-0.0009285061654862314,0.0,-0.009867555699821895,-0.002884375607483114,0.005853904110150632,0.0035129493523702315
2013-11-27,0.0024347232587382805,0.0006764759109478824,0.0,-0.006764503530955257,0.002790656854265272,0.003972960746203569,0.007876191801107435,0.0006971469534240438,0.0,-0.00209831397912863,-0.00036151725987521033,0.003829475443899666,0.007876191801107435
2013-11-29,-0.0006622058413709997,-0.0009009967235595884,0.0,-0.002078586215271905,-0.003710498469937651,-0.0027704124060728974,0.004052466461578419,-0.001624842679465166,0.0,-0.0005256815397054471,-0.0005427211860858927,0.0009151846381014739,0.004052466461578419
2013-12-02,-0.0025964156732842802,-0.002481223430675583,0.0,0.0006941231859400876,-0.00046556515047302405,-0.004166414806001217,-0.003171243172530369,-0.0053479986941142865,0.0,-0.004206784557989618,0.00036201059487672715,-0.004725726232341687,-0.003171243172530369
2013-12-03,-0.004320936766347594,-0.01175703292393504,0.0,0.002427711883596473,-0.010246864461240679,-0.008568019898147039,0.0023131369421651726,0.004909257083170138,0.0,0.005017231181242199,-0.008683282500438483,-0.009495728281735616,0.0023131369421651726
2013-12-04,-0.00011115685510043605,0.004804887781921341,0.0,-0.0032296996795823096,0.0023527466151733734,-0.00401870346654043,0.0008661913882912486,-0.0023260631678634347,0.0,0.004466274812871873,-0.0034671314314504986,-0.0023194158714006097,0.0008661913882912486
2013-12-05,-0.004395443641521002,-0.005692563655283478,0.0,-0.003354738465662588,-0.009389649827093671,0.0004035584703030448,-0.003171243172530369,-0.009092796774337053,0.0,-0.008108569085523376,-0.0018312610969115628,0.0010847977629924177,-0.003171243172530369
2013-12-06,0.011176853694396582,0.013739533293967598,0.0,0.0031343984939868896,0.01374413039605149,0.015328845473203234,0.0069405638079131915,0.013646707582573026,0.0,0.013713028365749391,0.013025251394690018,0.008360374931813519,0.0069405638079131915
2013-12-09,0.0025423733186511477,0.005195507038553426,0.0,0.001388796689452798,0.0042077170520593565,0.002582157491277881,0.003159213066316502,0.003481865767669845,0.0,-0.0059835306050562975,0.001992001720546588,-0.0007676558844376125,0.003159213066316502
2013-12-10,-0.0035835460759284787,0.002921694794917551,0.0,-0.0030049431519453274,-0.0037243175444879872,-0.0021796921501368027,-0.002004094303023951,-0.008559132619688437,0.0,-0.009945030559938561,-0.003976166077829468,0.000614636717932493,-0.002004094303023951
2013-12-11,-0.011230539977527987,-0.017029400402821415,0.0,-0.014141652666661564,-0.013551588235811152,-0.015686730982579,-0.009179817173761595,0.0016333644617010368,0.0,-0.00819437948308599,-0.017237892280027256,-0.009213619661651795,-0.009179817173761595
2013-12-12,-0.0033014724558794173,-0.002051303875518662,0.0,0.004232874942460052,0.0,0.0010085499846352874,-0.006658740358248649,-0.013743136894668884,0.0,0.00133243330496291,-0.007201052531968233,-0.0031000595634890216,-0.006658740358248649
2013-12-13,-0.0001122725890404519,0.004796543929686203,0.0,-0.003278098154452125,0.000947519625440707,0.003023076716179185,-0.003206237702396031,-0.001653179867166621,0.0,-0.0015970446326597498,0.0007438279956051286,0.00248759710691715,-0.003206237702396031
2013-12-16,0.006232090458882622,0.004091853625662445,0.0,0.00869251878542654,0.006152391828500692,0.009443467257760574,0.009941488880089278,-0.00023675189612570868,0.0,0.005332270055283361,0.0018585718722468059,0.0065138403125928335,0.009941488880089278
2013-12-17,-0.003180881163159177,0.00656606178457908,0.0,-0.005706266446837138,-0.006585291392851134,-0.0003982840462692927,-0.0002897976354462317,-0.00473242658524875,0.0,-0.0018565103017729179,-0.004822964589851209,-0.0026196018721292846,-0.0002897976354462317
2013-12-18,0.01707336142536442,0.012145461109978273,0.0,0.015108614812090915,0.023200927504083646,0.01672651915802459,0.007819619848995929,0.016642773874752104,0.0,0.013283780724149485,0.024790318143243617,0.014830908626463524,0.007819619848995929
2013-12-19,-0.0011561621541572586,0.0015553943773765067,0.0,0.0028846076589044145,-0.0013884957355562166,0.0009793962877149287,0.0017243308551155856,-0.0018710412953490962,0.0,-0.0073412232155941615,-0.00218262407378389,-0.0006089291684109321,0.0017243308551155856
2013-12-20,0.005816619627564634,0.003170549558720648,0.0,0.0017682615919107914,0.006098969272233301,0.008042863778435327,0.007811991183441114,0.0045328705823461934,0.0,0.00990376265076609,0.005033360126800446,0.00415979756165652,0.007811991183441114
2013-12-23,0.0053430160666922966,0.00489676052434751,0.0,0.0010386567365887611,0.004627814694253551,0.003901839183483302,0.013157759516561951,-0.0009400716676476462,0.0,-0.003965207029026474,0.00382439357561859,0.00441634567938487,0.013157759516561951
2013-12-24,0.0021913955089873927,0.010852635020375923,0.0,0.005532107435098466,0.0018420638495670882,0.004663972336385491,0.002823502909658604,0.0014116758384643546,0.0,0.0039809924884239845,-0.0018141778697515765,0.0021231724591490586,0.002823502909658604
2013-12-26,0.005083495938533522,0.005477492420921548,0.0,0.007107215162633684,0.0022994471557562512,0.006963027244683007,0.0025335200564340354,0.0039933964270677524,0.0,-0.004493595072189049,0.007451614630109349,0.007413847683682917,0.0025335200564340354
2013-12-27,-5.404263671093812e-05,0.003050960734823027,0.0,0.004894157484591766,-0.0004587811042903178,-0.0011522845155853556,-0.0008421661955504423,0.0023394307449238205,0.0,0.0039831787326307655,-0.0009017685356793592,-0.004655920755193943,-0.0008421661955504423
2013-12-30,-0.0001631468697621541,0.0006518629203438042,0.0,-0.007135460241476821,-0.0018362331536532217,-0.0009616004959140945,-0.0019675573878648045,0.0025674874543091253,0.0,0.0023802067295770613,0.001625044833877931,0.004526926747917992,-0.0019675573878648045
2013-12-31,0.004733041601359345,0.0034740606104397553,0.0,0.009696461396689227,0.005057595949652605,0.0059669029041786725,0.006476982312688895,0.0006988163204773024,0.0,0.0018468516953418224,-0.0005411325905945175,0.003906151857991702,0.006476982312688895
2014-01-02,-0.009583493475549654,-0.008005900271425781,0.0,-0.014235780247225271,-0.00548940190025371,-0.013968340558914938,-0.00979325420752486,-0.012331480897302072,0.0,-0.015275251637033582,-0.005591211069929658,-0.0046389559189981,-0.00979325420752486
2014-01-03,-0.00016428088782749484,-0.0023989918873547067,0.0,-0.00366704536847684,0.00689997769527495,0.002717076076491187,-0.004803084676640812,-0.0018848144749108453,0.0,-0.0032095538891239173,0.0023579035813057203,-0.002705738600481844,-0.004803084676640812
2014-01-06,-0.00289793200558075,-0.005465831340778382,0.0,0.0013797640596024952,0.0009131930840791114,-0.005806360453292192,-0.0017034210043280762,-0.003776020561322313,0.0,0.001610240174300781,-0.004162269757125081,-0.006180276014958963,-0.0017034210043280762
2014-01-07,0.006141261229698491,-0.0017582708210085451,0.0,0.0075816538484949625,0.00045687550940587407,0.006229738279748265,0.009100915369937512,0.005449044403197156,0.0,0.008839940334097074,0.010539924169261194,0.006066631739771289,0.009100915369937512
2014-01-08,0.00021864273473481965,0.0059456034619558285,0.0,-0.006954340907765144,0.003193423679259677,-0.0017414790072126651,0.0,-0.007540066125547806,0.0,-0.0053105876018078035,0.008811422304872307,-0.002713686077593147,0.0
2014-01-09,0.000653760794390168,-0.00394041281013624,0.0,-0.003099911848258974,0.0036378113519224264,0.004845092614895963,-0.006482831746430939,0.0052232395040299195,0.0,0.0058725474018823665,0.007486621163158569,-0.00015111219164098966,-0.006482831746430939
2014-01-10,0.0027225607443552846,0.0030770065042866612,0.0,0.000806528210627766,-0.0018120826554326452,0.0015428127134500258,0.0019858529782230683,0.0014168589301299939,0.0,0.014331470476172337,0.003892507148293145,0.003024211293208845,0.0019858529782230683
2014-01-13,-0.013305233557949991,-0.013584822397696095,0.0,-0.019908004692236525,-0.014979934058933275,-0.012131668480512392,-0.010758292534570613,-0.00566026452418289,0.0,-0.010204236276815215,-0.008107804417687436,-0.020048210841591585,-0.010758292534570613
2014-01-14,0.010897852577899103,0.013994109208114391,0.0,0.013032506503942276,0.008294981670191381,0.010526117459053852,0.016886147024587794,0.005218223307061676,0.0,0.0013221002327401532,0.012616287711301188,0.008613678897104737,0.016886147024587794
2014-01-15,0.0053899320522532435,0.0061335812631431175,0.0,-0.00289775939875736,0.011883040858089444,0.007137373509543687,0.012102545294515155,0.00023580928031230464,0.0,-0.001847972160200051,-0.0008775653136110506,0.002440374180107119,0.012102545294515155
2014-01-16,-0.0012998524440173131,0.002394812720918793,0.0,0.0013951552409781076,-0.006323449271430914,-0.002489997815286915,-0.0002787660446775808,0.00023593531582366545,0.0,0.006876250040760645,0.0024586985235599546,-0.005324835310266618,-0.0002787660446775808
2014-01-17,-0.004229011767978297,-0.0023890912946946674,0.0,-0.0016252429494790777,-0.0031816799412588415,-0.004992156482586996,-0.005563141806652627,-0.007783120966984303,0.0,-0.00026249223590280035,-0.0010510977072160088,-0.0044356576482402765,-0.005563141806652627
2014-01-21,0.002940406058001166,0.006095981570259257,0.0,0.00825493080687778,0.0009117922260000189,0.000964940786572166,0.0050353057115546385,0.0038031300804328705,0.0,0.011035105506392195,0.005787200429159256,-0.0009218387278785434,0.0050353057115546385
2014-01-22,0.0006516199137949208,-0.009738099470834594,0.0,0.004612633482691697,0.00045557999201117916,0.0030845262779495286,-0.0011134189248827031,0.0,0.0,0.001039426677447386,0.0008722164953469669,0.0026140859356953428,-0.0011134189248827031
2014-01-23,-0.008193253726638483,-0.014860096198558215,0.0,-0.01136350840896927,-0.016393609477670545,-0.011916359672059285,-0.0019503172389938594,-0.00876104147258816,0.0,-0.002855473227844074,-0.0069688623856646315,-0.007055174439782652,-0.0019503172389938594
2014-01-24,-0.021335946357146307,-0.026841347017718897,0.0,-0.020898589565150005,-0.022685078360208166,-0.031122177179741195,-0.019262905249970208,-0.009077888661152,0.0,-0.011195007060027629,-0.023508693155002036,-0.01915345917773692,-0.019262905249970208
2014-01-27,-0.004919334459718261,-0.004102770135548051,0.0,-0.003557676005528476,-0.00615786365686144,0.0010038793999558315,-0.009393789971997468,-0.004098829252405456,0.0,0.0023694803207567894,-0.008084924908441482,-0.003937102413304472,-0.009393789971997468
2014-01-28,0.00595485826185338,0.005721858154829951,0.0,0.007616457420015044,0.01334580676974717,0.009426456979050535,-0.006034910668032523,0.0077466312997875875,0.0,0.0036774995611241756,0.013403479193579315,0.006956604278732348,-0.006034910668032523
2014-01-29,-0.009605270281566991,0.004096451780421617,0.0,-0.005550999079932617,-0.011759080605910577,-0.010729264437227548,-0.007805425373443864,-0.01753499097996325,0.0,-0.0005233496601584342,-0.009115672516885831,-0.016015258616649986,-0.007805425373443864
2014-01-30,0.010600607912284676,0.004759605562699498,0.0,0.0032067477462387473,0.014278885210750047,0.009841159000730793,0.012238053600048149,0.0014661781330507218,0.0,0.015449138046779609,0.018218314703800198,0.016754639563444806,0.012238053600048149
2014-01-31,-0.005858677361462616,-0.006541231754000898,0.0,-0.012904625588877394,-0.011731557446831742,-0.004972291394584771,0.0023028630343404632,-0.004882757797945114,0.0,0.008251511569179026,-0.008680871198310847,-0.014124264704228007,0.0023028630343404632
2014-02-03,-0.02250514214286925,-0.023388264760525135,0.0,-0.017869540728498112,-0.025166001969625817,-0.02778320166877024,-0.020964838462885327,-0.021589513080410128,0.0,-0.00792833334074039,-0.019656086325281152,-0.026265638564908156,-0.020964838462885327
2014-02-04,0.007004907519353676,0.008835221615975053,0.0,0.01025794972274019,0.009741607083447734,0.006373343720680769,0.003813245436723234,0.005265836346246999,0.0,-0.005929312295483435,0.009842936529003588,0.012260781563482093,0.003813245436723234
2014-02-05,-0.0012544018162671255,0.0011523943121509728,0.0,-0.00979153501515917,-0.0009645033231466815,-0.0004083382674207048,0.0008764386972772709,0.0007481571820175947,0.0,-0.004408880851990649,-0.005595659063048264,0.0012919732574514509,0.0008764386972772709
2014-02-06,0.013186807594262717,0.014963111231656834,0.0,0.014892804006769733,0.015451366903439734,0.013897323495840608,0.011095031790141041,0.010717765591384598,0.0,0.0072939071924511545,0.0056271466572399564,0.02112942118187422,0.011095031790141041
2014-02-07,0.012395677596853893,0.013835412278367043,0.0,0.010825090725444575,0.012363263233432953,0.01733516236156496,0.013571787820543912,0.009371413830282949,0.0,0.00543051536650041,0.017147995440586428,0.012319944589309184,0.013571787820543912
2014-02-10,0.001837092397385387,0.0049216355131389555,0.0,-0.004878482819522079,0.0009392697801231531,-0.0063405500684238225,0.0019945903730040904,0.003908992494837227,0.0,0.007458507860005126,0.00834061513193185,-0.0006237416036869448,0.0019945903730040904
2014-02-11,0.010943635669552032,0.011576603236918448,0.0,0.01303354311137972,0.010324111091889687,0.011166625718380452,0.012226491094196046,0.0116820648095457,0.0,0.009446368940811523,0.01355156496157739,0.007337844999851573,0.012226491094196046
2014-02-12,0.0004946741646492114,-0.0017611517865335768,0.0,-0.0023609357795099095,0.0,0.005719015177240605,0.003932222455156564,-0.004330358534696321,0.0,0.0012645038282161902,0.0,0.0009299827112900783,0.003932222455156564
2014-02-13,0.005162489534046744,0.008598443033074776,0.0,0.004732628980402609,0.0037151974103095675,0.0007839411031240751,0.007275020556663181,0.005073664743399764,0.0,0.010861333563336961,0.007119557953343181,0.003096860349875108,0.007275020556663181
2014-02-14,0.005519379530283919,0.008086894846850434,0.0,0.013071156685930507,0.0013887809628876369,0.006465642455019127,0.0019446024928455596,0.005769546706146489,0.0,0.006496320185459092,0.0036203298978405574,0.0060202908607971395,0.0019446024928455596
2014-02-18,0.0011952711548763872,0.0006506947846440791,0.0,0.00453355466819505,0.0018480891509353725,-0.0007784775215643469,0.000554365253617739,-0.00573644999000178,0.0,0.0034760045983346366,0.009277185073532923,0.0012278763119262237,0.000554365253617739
2014-02-19,-0.006621737480286161,-0.00693343346439268,0.0,0.0012728996357347366,-0.013837543640021321,-0.009351293491545065,-0.0033252647197029583,-0.0021636185726335855,0.0,-0.005690339565629476,-0.006127784317935481,-0.008122940112041843,-0.0033252647197029583
2014-02-20,0.00590073416181891,0.010473023237470347,0.0,0.006587215933737678,0.002806083640381596,0.009439565640279923,0.0033363589965664797,0.004336743589293368,0.0,0.007713307366548294,0.009076573513994823,0.005408068573308,0.0033363589965664797
2014-02-21,-0.0011402757019787213,-0.0025913770964268723,0.0,-0.007921787130034663,0.001866209790060136,0.0011687631458430214,-0.0038797503367282715,-0.002159070286716247,0.0,0.0012344626334985787,-0.0018666277510965834,0.0019977308800203097,-0.0038797503367282715
2014-02-24,0.005546290696532896,-0.0034636632654275745,0.0,0.01504400498749936,0.0074487719560223375,0.007589004794862575,0.003894861426659846,0.0036055579783580427,0.0,-0.0024658812287614573,0.007481485266254584,0.00414120956260744,0.003894861426659846
2014-02-25,-0.0003784604193980412,0.003693231959213117,0.0,-0.00045560844756864505,-0.006007983235406855,-0.0032833514941315034,-0.0027712676900699673,0.0038323411009792974,0.0,-0.0012362611698207848,-0.0025316594446018748,0.007026343396434154,-0.0027712676900699673
2014-02-26,5.435897157646252e-05,0.007576117474481281,0.0,-0.006273485116595312,-0.0013940904222931039,0.0009690492453207078,0.0008338866651502741,-0.0009542438745571147,0.0,-0.0032177114636552373,0.0,0.005611782615196015,0.0008338866651502741
2014-02-27,0.005247415326186333,0.007948118789424807,0.0,0.001032684574668652,0.005120828013706946,0.005807122551112265,0.00805074099371339,0.004537891893800383,0.0,-0.0024833002578231733,0.005753312561953772,0.004072239213273932,0.00805074099371339
2014-02-28,0.0025293032262359016,0.0034101807889073132,0.0,0.005045881662981477,0.005094738732881021,0.0019245917274792745,0.0011017669002393315,0.006894829338680353,0.0,0.006970495761027262,0.0,0.0040557885957228645,0.0011017669002393315
2014-03-03,-0.007032198909060039,-0.0023369248652603813,0.0,-0.006389447907871326,-0.00783368488513625,-0.006723086698481762,-0.010728616092626986,-0.005430849208761135,0.0,-0.009888930150630193,-0.007402804384727957,-0.009425236451466312,-0.010728616092626986
2014-03-04,0.014055567040502481,0.015754411455103146,0.0,0.010908235907977959,0.02043641705099808,0.01450390649279476,0.013069763347977714,0.013532933175814721,0.0,0.007240896675884345,0.018983135145962615,0.012535930430930264,0.013069763347977714
2014-03-05,0.0009066436274696166,0.002305867680057805,0.0,-0.009313935594825296,0.010468666173890417,0.0013347227639592951,0.0013723995167953529,-0.0032795804291655406,0.0,-0.006692989997745036,-0.002494947495489952,0.004176654050001449,0.0013723995167953529
2014-03-06,0.0022899292376352687,0.0037644756372521293,0.0,0.007223334061588815,0.0031531467626702003,0.00571085475067612,0.0013710019818533592,-0.00023486712907871965,0.0,-0.004991046239127939,-0.006169535629876655,0.00252490510068637,0.0013710019818533592
2014-03-07,0.000424981951097525,-0.004374968806792223,0.0,0.0019350043415402585,0.004490271512867405,0.003217916883743399,-0.0030117007052281597,0.0028205155585350195,0.0,0.003009773566182483,-0.00251686826629538,-0.0014814408578105454,-0.0030117007052281597
2014-03-10,-0.0005310510993882245,-0.0008373751266468332,0.0,0.0015903808618809023,0.00044696151809908713,-0.004339708331230763,-0.001647779767005031,0.0009380689784204144,0.0,-0.0025008942357419572,0.004205339148989573,-0.002670807661622865,-0.001647779767005031
2014-03-11,-0.004942396288346473,-0.010261209816945893,0.0,-0.011342862998667713,-0.006702270560496437,-0.007201064848528449,-0.0022000799092204426,-0.00046868506971797785,0.0,-0.0027574037202615642,-0.0020100912125428083,-0.0058026883018375,-0.0022000799092204426
2014-03-12,0.00026693658574705736,-0.00042343346565165696,0.0,0.00011457027218186866,-0.001799431867630874,-0.0019087951815214277,0.0016544424318796214,0.0021088090129788295,0.0,0.012568819750168547,-0.00016819042380067373,-0.001496814547453651,0.0016544424318796214
2014-03-13,-0.011213402332885147,-0.007197369369340234,0.0,-0.009980420835788761,-0.011266117860361802,-0.014151900390232952,-0.013484131103735364,-0.004910019675601562,0.0,0.010427123600374344,-0.013597154946252132,-0.012140269618241772,-0.013484131103735364
2014-03-14,-0.002807937365054136,0.0,0.0,0.000927397661582896,-0.006380892963824825,-0.0038795247507089625,-0.006136548628228433,0.0004699254071054426,0.0,0.004668869322825175,-0.005446070868739716,-0.0009103040406267526,-0.006136548628228433
2014-03-17,0.009043750534941886,0.008102201025896871,0.0,0.005325028647886976,0.010550434131023856,0.012268695851766598,0.011787850974384062,0.005871459193373729,0.0,0.006602555705290447,0.009753755818170617,0.0066816672838307944,0.011787850974384062
2014-03-18,0.007137541606919706,0.005710952846611939,0.0,0.008406015891009977,0.004992916062338759,0.005386385511641167,0.013037259935200218,0.0021011234494066056,0.0,-0.0014577223331464495,0.010676026671891492,0.004374571245751024,0.013037259935200218
2014-03-19,-0.005328579399801692,-0.008833146372208334,0.0,-0.007536297990655916,-0.0004517358199628285,-0.01033267004687477,-0.004107414796567288,-0.007688703422843557,0.0,-0.015814945222558552,-0.0030180175378605734,-0.006608409966881945,-0.004107414796567288
2014-03-20,0.005839894379829236,0.013367596370117418,0.0,0.0039116623297623665,0.015815472598966318,0.0029003288430400342,0.007698735834062331,0.0035222292363104035,0.0,0.0022246564073582498,0.0,0.0025702150623232445,0.007698735834062331
2014-03-21,-0.003878902123899741,-0.004204823923623979,0.0,0.0027300192717143457,0.00013429103501461093,9.669956864222229e-05,-0.0050147957071400295,-0.000564982132417513,0.0,0.007586299755793613,-0.018141845392180778,-0.006384005898351086,-0.0050147957071400295
2014-03-24,-0.004135420703062276,-0.007810233083391682,0.0,-0.002068024379067279,-0.0004465868448090271,-0.0032913567537122823,-0.0008259586878009983,-0.0009408073615968515,0.0,0.0027156560199652624,-0.01117235937624117,-0.010048473996804308,-0.0008259586878009983
2014-03-25,0.004745821055861521,0.005531712269084332,0.0,0.00897826055948947,-0.0008930560820877842,0.009130146835556907,0.006064154636457486,0.007301175159166062,0.0,0.004184913596591899,0.008865020523771028,-0.00599830212729624,0.006064154636457486
2014-03-26,-0.0071921953857084775,-0.014388344931684727,0.0,-0.004677269847523147,-0.010281652030028066,-0.010202651979092314,-0.01205490400421716,-0.0023381542790181786,0.0,-0.00416747308182841,0.000344586880145048,-0.008045886822876103,-0.01205490400421716
2014-03-27,-0.0021087007548297176,-0.0027909486802246697,0.0,0.008137580958764046,-0.0054204081973877605,-0.001361444350269414,-0.003604940712111926,-0.0007032577734159551,0.0,0.00812396082569622,-0.0022390431760406226,-0.004835602615680945,-0.003604940712111926
2014-03-28,0.004930665737548301,0.006889034236104985,0.0,0.012505672721845107,0.004087658864914356,0.007400669668444548,0.0038965199717186927,0.0025796081309545915,0.0,0.0014652475152747702,-0.0037978104564493353,0.007523913344501532,0.0038965199717186927
2014-03-31,0.00819413681444181,0.010904189263650554,0.0,0.0,0.01040203386740024,0.011598516542951964,0.0077621836139873945,0.007251707892516723,0.0,0.010972444024193617,0.013516289498593625,0.006844748152437408,0.0077621836139873945
2014-04-01,0.006630649301339497,0.0054994586064351925,0.0,0.005950942089744338,0.0017905632018062612,0.007070580373941482,0.011829878791047577,-0.0016258750983038084,0.0,-0.006994509719262965,0.006325653651916285,0.013906038105687912,0.011829878791047577
2014-04-02,0.0033463317846513796,0.007361933319728564,0.0,0.0035721220371398577,0.0022342196726599095,0.007020672324360433,0.0005439007571765853,0.001162976068827204,0.0,-0.001457218717486719,0.00441729905528887,0.006704976417948982,0.0005439007571765853
2014-04-03,-0.0013233780737849088,0.0012529787957280547,0.0,0.006450869236165779,-0.001783249420706623,0.0015074977878295481,-0.004891431954806902,0.0011622183978639011,0.0,0.003162624577831563,-0.0021992830955408493,-0.004843576441515451,-0.004891431954806902
2014-04-04,-0.01182208062737411,-0.012721600478831752,0.0,-0.003646601123190818,-0.009825554398081637,-0.011477093847776731,-0.019115805305738753,-0.0032492486349564587,0.0,0.005333908368210016,-0.016612841488804597,-0.016580789137844665,-0.019115805305738753
2014-04-07,-0.01105186669510394,-0.014575405155739185,0.0,-0.016748610063429314,-0.015336257283241617,-0.014274746999804577,-0.00779460305672941,0.0009311282561101919,0.0,-0.0016877793584604284,-0.009998188176065237,-0.01948938808010403,-0.00779460305672941
2014-04-08,0.004123082602083938,0.003858647812194249,0.0,0.010039806329054768,0.0013738818704029931,0.0,0.00897837120285394,0.00511780745630408,0.0,0.014254689092031425,-0.008184041369324824,0.010096335575422444,0.00897837120285394
2014-04-09,0.010751178980462628,0.01516128313784737,0.0,0.00457886906112237,0.008692246361985623,0.012743942888142401,0.013348295855620584,0.004397279799176035,0.0,-0.0021444337023657223,0.021418752605097513,0.010776049519954478,0.013348295855620584
2014-04-10,-0.021005800868889923,-0.019983363643640506,0.0,-0.013896956869857147,-0.02312938375090212,-0.019828501781214314,-0.023051318418017663,-0.009908045636174423,0.0,-0.0038193004884026216,-0.033344885930894685,-0.02487627304287654,-0.023051318418017663
2014-04-11,-0.009008795276046033,-0.012019687835683412,0.0,-0.0028186135118154487,-0.012070751452226691,-0.00992016577864041,-0.011236235592904098,-0.005120128678567926,0.0,-0.0009584858676431329,-0.009423976419798308,-0.013785532070470952,-0.011236235592904098
2014-04-14,0.00787830722596694,0.008038218242379713,0.0,0.013680673652834097,0.007988769990356914,0.005697457098127856,0.009943354961710948,0.00795364985030278,0.0,0.005996644902340087,0.005564400078835741,0.007872943024818557,0.009943354961710948
2014-04-15,0.006887430472237943,0.006034452938708856,0.0,0.01338383905883167,0.009323878740027602,0.007032558540238654,0.005063239093848537,0.0025528456228831597,0.0,0.013829302504382746,0.010710612263029828,0.0012751560445545262,0.005063239093848537
2014-04-16,0.010477960976627232,0.01478117790090816,0.0,0.01199632218550506,0.007852509160837684,0.015324814251129304,0.00979567502597023,0.009721979061098507,0.0,0.007290733971714314,0.004945205637141514,0.01401057670781447,0.00979567502597023
2014-04-17,0.0013968737883156557,0.003167185699977093,0.0,0.009135446237035882,0.0018327039205350282,0.007833536719904277,-0.0013859810254727156,0.00022923580766343044,0.0,-0.0123746905784482,-0.00017566528721757457,0.0012560716988272436,-0.0013859810254727156
2014-04-21,0.0034874619423796993,0.00021017173044901583,0.0,0.006789637770494128,-0.0009146425561411542,0.0028437602179642862,0.003885706586300275,0.0004587176903383394,0.0,-0.0011821243654326352,0.011952946439673262,0.002665931249845599,0.003885706586300275
2014-04-22,0.004544419206458761,0.003576878231826175,0.0,-0.0016058095466328082,0.006868184799418753,0.0005666976759302056,0.0041469301073229214,-0.00045850736489883026,0.0,0.0014203576131310847,0.010943260889701989,0.008601736588766284,0.0041469301073229214
2014-04-23,-0.0023419404261215693,0.00020937864565473419,0.0,0.005253722258773408,0.002273843962184552,0.0037786691250552007,-0.010737466485072233,-0.0016047510932732933,0.0,0.0004726732656881172,-0.004982695070652077,-0.004651921759074473,-0.010737466485072233
2014-04-24,0.002027337289955522,-0.0044012220681022285,0.0,0.00031969803747289305,-0.00045348775186138113,-0.0018820464080426813,0.007792551282658211,0.003902964135428011,0.0,0.006850879712665625,-0.001554279072428777,0.005452483467611957,0.007792551282658211
2014-04-25,-0.008198966980367262,-0.007158372768404142,0.0,-0.005970422175665013,-0.008171143268883907,-0.009805729252880924,-0.012703855887159166,0.001372305517646888,0.0,0.01149693819328701,-0.007436806809744567,-0.01704367755224212,-0.012703855887159166
2014-04-28,0.003166942307573972,-0.004240977268850643,0.0,0.001716107503780595,-0.005948988476068395,0.000571084647128961,0.009510750955384673,0.011417874860651267,0.0,0.004871127806190367,0.005924323901902229,-0.00252197504128715,0.009510750955384673
2014-04-29,0.004655765811833135,0.00702750688161391,0.0,0.00460416510450945,0.009668137892981044,0.0026649336136237434,0.0069270738029818535,-0.004290169358318385,0.0,-0.004155003786173839,0.005889432993251731,0.004582786761388791,0.0069270738029818535
2014-04-30,0.002982569244475597,0.008035442721814112,0.0,-0.0008524399208044153,0.0013676168815921486,0.006643784078347759,0.003027162021110863,0.0031748344114714833,0.0,0.0016221151450654947,0.0008609436661537462,0.004247150723541537,0.003027162021110863
2014-05-01,0.00010604926616863963,-0.006293506893664036,0.0,-0.0022406083639567864,0.0018214816306389991,-0.002451256122304013,0.00109722861715289,-0.0009039774198422723,0.0,0.004166785628755054,0.0022367319027198906,0.003915993367883175,0.00109722861715289
2014-05-02,-0.0014335751327487767,0.003800301104337489,0.0,0.0020317754430032586,-0.00045431241866156213,-0.0015122535456799646,-0.0027405762993018,0.0,0.0,-0.02051239020338269,-0.00858345927070403,0.0024965326123636,-0.0027405762993018
